Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-08-13,24.63423728942871,26.5,27.0,25.25,26.75,892200,26.8125,29.165,50.0
2024-08-14,24.1694393157959,26.0,27.0,25.75,26.5,812000,26.6375,29.04,47.61904761904762
2024-08-15,23.937040328979492,25.75,26.25,25.5,26.0,517000,26.45,28.91,42.857142857142854
2024-08-16,24.401838302612305,26.25,26.5,25.5,25.75,622000,26.35,28.795,47.82608695652174
2024-08-19,24.866636276245117,26.75,27.0,26.25,26.25,480000,26.3375,28.69,50.0
2024-08-20,24.866636276245117,26.75,27.75,26.75,27.0,1397800,26.3125,28.59,50.0
2024-08-21,25.331430435180664,27.25,27.25,26.75,26.75,355100,26.35,28.505,58.33333333333333
2024-08-22,25.56382942199707,27.5,27.5,27.0,27.5,240500,26.4125,28.425,54.54545454545455
2024-08-23,25.56382942199707,27.5,28.0,27.25,27.5,1165100,26.4625,28.345,54.54545454545455
2024-08-26,25.56382942199707,27.0,27.25,26.5,27.0,778100,26.4875,28.27,66.66666666666666
2024-08-27,24.853723526000977,26.25,27.0,26.25,27.0,741900,26.4625,28.19,57.14285714285714
2024-08-28,24.617021560668945,26.0,26.5,26.0,26.25,537200,26.425,28.115,54.54545454545455
2024-08-29,24.380319595336914,25.75,26.25,25.5,26.0,1428800,26.4,28.025,52.17391304347826
2024-08-30,25.32712745666504,26.75,27.25,26.0,26.0,2434000,26.3875,27.94,50.0
2024-09-02,25.32712745666504,26.75,26.75,26.75,26.75,0,26.375,27.855,52.38095238095237
2024-09-03,25.32712745666504,26.75,26.75,26.75,26.75,0,26.4375,27.775,57.89473684210526
2024-09-04,25.32712745666504,26.75,26.75,26.75,26.75,0,26.5,27.68,61.11111111111111
2024-09-05,26.74734115600586,28.25,28.5,27.5,27.5,2103200,26.6375,27.61,68.18181818181819
2024-09-06,27.220745086669922,28.75,29.0,28.25,28.25,1250500,26.8,27.55,68.18181818181819
2024-09-09,27.220745086669922,28.75,28.75,28.75,28.75,0,26.9,27.49,68.18181818181819
2024-09-10,26.98404312133789,28.5,28.75,28.0,28.5,2349600,27.0,27.46,61.904761904761905
2024-09-11,26.74734115600586,28.25,28.75,27.75,28.5,2779200,27.1125,27.42,57.14285714285714
2024-09-12,26.74734115600586,28.25,29.0,28.0,28.5,2257200,27.2375,27.385,57.14285714285714
2024-09-13,26.74734115600586,28.25,28.75,28.0,28.5,1033400,27.3375,27.36,63.15789473684211
2024-09-16,27.220745086669922,28.75,29.0,28.0,28.25,1488400,27.4375,27.345,77.77777777777777
2024-09-17,26.98404312133789,28.5,29.0,28.5,29.0,1406600,27.525,27.325,77.77777777777777
2024-09-18,27.694149017333984,29.25,29.25,28.5,28.75,1390500,27.625,27.32,85.0
2024-09-19,27.694149017333984,29.25,29.5,28.75,29.25,737000,27.7125,27.31,81.25
2024-09-20,27.457447052001953,29.0,29.5,29.0,29.5,876400,27.7875,27.295,76.47058823529412
2024-09-23,27.220745086669922,28.75,29.25,28.5,29.25,1767100,27.875,27.28,72.22222222222223
2024-09-24,27.457447052001953,29.0,29.25,28.75,29.0,2138700,28.0125,27.27,73.68421052631578
2024-09-25,28.167552947998047,29.75,29.75,29.0,29.0,1313100,28.2,27.275,68.75
2024-09-26,27.930850982666016,29.5,29.75,29.25,29.75,700600,28.3875,27.275,60.0
2024-09-27,27.930850982666016,29.5,29.5,29.5,29.5,0,28.525,27.3,60.0
2024-09-30,28.64095687866211,30.25,30.75,30.0,30.25,800500,28.7,27.365,70.58823529411765
2024-10-01,28.404254913330078,30.0,30.5,29.5,30.5,1962800,28.8625,27.42,70.58823529411765
2024-10-02,27.694149017333984,29.25,30.25,29.25,30.0,1321900,28.9875,27.475,60.0
2024-10-03,27.220745086669922,28.75,29.25,28.75,29.25,757100,29.0125,27.525,54.54545454545455
2024-10-04,27.457447052001953,29.0,29.25,28.25,28.75,1191200,29.025,27.575,52.38095238095237
2024-10-07,28.64095687866211,30.25,30.5,28.75,28.75,1690400,29.1,27.65,64.0
2024-10-08,28.404254913330078,30.0,30.25,29.25,30.25,1182000,29.175,27.715,56.52173913043478
2024-10-09,28.167552947998047,29.75,30.25,29.75,30.0,390500,29.25,27.775,54.166666666666664
2024-10-10,27.694149017333984,29.25,30.0,29.0,30.0,1033300,29.3,27.835,52.0
2024-10-11,27.930850982666016,29.5,30.0,29.25,29.5,573300,29.3625,27.885,55.99999999999999
2024-10-15,27.457447052001953,29.0,29.5,28.75,29.25,1384600,29.375,27.925,50.0
2024-10-16,27.457447052001953,29.0,29.0,29.0,29.0,0,29.4,27.995,43.47826086956522
2024-10-17,27.457447052001953,29.0,29.75,29.0,29.75,606700,29.3875,28.065,45.45454545454546
2024-10-18,26.510639190673828,28.0,29.0,27.5,29.0,1802300,29.325,28.115,38.46153846153846
2024-10-21,26.510639190673828,28.0,28.5,27.75,27.75,441100,29.275,28.165,30.434782608695656
2024-10-22,26.510639190673828,28.0,28.0,28.0,28.0,0,29.2375,28.19,31.818181818181827
2024-10-24,26.037233352661133,27.5,28.5,27.25,27.75,690700,29.1625,28.21,33.33333333333333
2024-10-25,25.8005313873291,27.25,27.5,27.0,27.5,379500,29.0375,28.235,35.0
2024-10-28,26.037233352661133,27.5,27.75,27.25,27.25,242700,28.9375,28.27,35.0
2024-10-29,26.037233352661133,27.5,27.5,27.5,27.5,0,28.8375,28.295,13.333333333333329
2024-10-30,25.090425491333008,26.5,27.25,26.5,27.0,272800,28.65,28.29,11.111111111111114
2024-10-31,26.037233352661133,27.5,27.5,26.75,26.75,264200,28.525,28.305,28.57142857142857
2024-11-01,25.8005313873291,27.25,27.5,27.0,27.25,115900,28.425,28.305,30.0
2024-11-04,25.8005313873291,27.25,27.5,27.0,27.5,330800,28.35,28.3,26.31578947368422
2024-11-05,25.8005313873291,27.25,27.5,27.0,27.25,158700,28.2625,28.295,29.411764705882362
2024-11-06,25.56382942199707,27.0,27.25,26.75,27.25,257700,28.1,28.295,27.77777777777777
2024-11-07,25.32712745666504,26.75,27.25,26.5,27.25,514200,27.9375,28.305,26.31578947368422
2024-11-08,25.32712745666504,26.75,27.0,26.5,26.75,168000,27.7875,28.32,33.33333333333333
2024-11-11,25.56382942199707,27.0,27.0,26.5,26.75,228100,27.675,28.345,37.5
2024-11-12,24.853723526000977,26.25,26.75,26.25,26.75,418900,27.5125,28.335,31.578947368421055
2024-11-13,25.090425491333008,26.5,27.0,26.25,26.25,778300,27.3875,28.33,38.888888888888886
2024-11-14,24.380319595336914,25.75,26.75,25.5,26.75,1052100,27.225,28.31,35.0
2024-11-15,23.67021369934082,25.0,26.0,24.899999618530273,26.0,1868000,27.025,28.275,27.272727272727266
2024-11-18,24.380319595336914,25.75,25.75,24.799999237060547,25.0,922200,26.9125,28.225,36.0
2024-11-19,24.617021560668945,26.0,26.25,25.5,25.5,673100,26.8125,28.17,45.45454545454546
2024-11-20,24.380319595336914,25.75,26.25,25.5,26.0,582500,26.7,28.11,31.578947368421055
2024-11-21,23.90691566467285,25.25,26.0,25.0,25.75,861200,26.5875,28.045,30.0
2024-11-22,24.143617630004883,25.5,25.75,25.5,25.5,599400,26.5,27.99,33.33333333333333
2024-11-25,23.90691566467285,25.25,25.75,24.899999618530273,25.5,1521900,26.3875,27.93,31.818181818181827
2024-11-26,23.67021369934082,25.0,25.25,25.0,25.0,278600,26.2625,27.865,31.818181818181827
2024-11-27,23.196807861328125,24.5,25.25,24.5,25.25,1731700,26.1625,27.78,30.434782608695656
2024-11-28,23.196807861328125,24.5,24.700000762939453,24.299999237060547,24.5,670800,26.0125,27.7,30.434782608695656
2024-11-29,23.480850219726562,24.799999237060547,24.899999618530273,24.5,24.5,613200,25.88999996185303,27.610999984741213,31.034473686806734
2024-12-02,23.386171340942383,24.700000762939453,24.899999618530273,24.700000762939453,24.899999618530273,895100,25.7625,27.52,34.95145702982353
2024-12-03,23.90691566467285,25.25,25.25,24.700000762939453,24.700000762939453,1712200,25.6625,27.445,38.53210367023078
2024-12-04,24.380319595336914,25.75,25.75,25.0,25.25,880300,25.6,27.385,50.0
2024-12-06,24.380319595336914,25.75,25.75,25.5,25.75,253300,25.55,27.32,58.42697207125345
