Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-06-28,65.22103118896484,66.5,67.25,66.25,67.0,1439200,68.0625,68.035,36.0
2024-07-01,65.22103118896484,66.5,67.5,66.25,66.75,1229300,67.875,68.09,42.857142857142854
2024-07-02,66.9373779296875,68.25,69.25,67.0,67.75,5167800,67.775,68.18,39.99999999999999
2024-07-03,67.91814422607422,69.25,69.25,68.0,68.5,2397800,67.675,68.29,52.631578947368425
2024-07-04,66.69218444824219,68.0,69.25,68.0,69.25,2771300,67.525,68.375,55.55555555555556
2024-07-05,67.18256378173828,68.5,68.75,67.75,68.0,1185700,67.4,68.43,61.11111111111111
2024-07-08,68.16333770751953,69.5,69.75,68.0,68.5,2155500,67.375,68.51,70.27027027027027
2024-07-09,67.91814422607422,69.25,69.75,69.0,69.75,913900,67.4375,68.585,68.42105263157895
2024-07-10,67.4277572631836,68.75,70.5,68.5,69.75,2502100,67.3625,68.645,72.22222222222223
2024-07-11,67.6729507446289,69.0,69.5,68.5,69.0,1467700,67.375,68.725,66.66666666666666
2024-07-12,67.6729507446289,69.0,69.0,69.0,69.0,0,67.475,68.795,65.51724137931035
2024-07-15,67.6729507446289,69.0,69.0,69.0,69.0,0,67.6,68.805,64.28571428571428
2024-07-16,66.69218444824219,68.0,69.0,67.25,68.5,2520400,67.7125,68.78,56.25
2024-07-17,65.95660400390625,67.25,68.25,67.0,67.75,1819300,67.7875,68.73,51.42857142857143
2024-07-18,66.69218444824219,68.0,68.5,67.25,67.75,1572400,67.95,68.695,58.33333333333334
2024-07-19,65.95660400390625,67.25,68.5,67.25,67.75,787000,67.9875,68.695,53.84615384615384
2024-07-23,63.50468826293945,64.75,67.5,64.25,67.25,3342800,67.8875,68.665,33.33333333333333
2024-07-24,65.22103118896484,66.5,66.75,65.25,65.25,2387200,67.8625,68.655,37.77777777777778
2024-07-25,63.7498779296875,65.0,66.25,64.5,66.0,1999000,67.7625,68.53,36.95652173913044
2024-07-26,63.99507141113281,65.25,66.0,64.75,65.0,1392700,67.675,68.41,35.55555555555554
2024-07-30,63.99507141113281,65.25,65.25,65.25,65.25,0,67.6125,68.29,29.268292682926827
2024-07-31,64.73064422607422,66.0,66.25,64.75,64.75,2070300,67.5875,68.185,34.883720930232556
2024-08-01,64.4854507446289,65.75,67.0,65.5,65.75,2206100,67.4625,68.12,35.71428571428572
2024-08-02,64.4854507446289,65.75,65.75,65.75,65.75,0,67.2875,68.055,34.14634146341464
2024-08-05,61.54315185546875,62.75,64.75,62.0,64.25,3182900,67.025,67.94,26.41509433962264
2024-08-06,61.29795837402344,62.5,64.0,61.5,63.25,2094000,66.725,67.77,25.925925925925924
2024-08-07,62.52391815185547,63.75,64.25,63.0,63.0,2005800,66.4375,67.63,34.54545454545455
2024-08-08,62.52391815185547,63.75,63.75,63.75,63.75,0,66.1625,67.49,36.53846153846153
2024-08-09,62.76911163330078,64.0,65.75,64.0,64.75,2745200,65.925,67.365,34.0
2024-08-13,61.54315185546875,62.75,64.5,62.0,64.25,2134400,65.6125,67.215,32.69230769230769
2024-08-14,65.22103118896484,66.5,68.75,63.0,63.25,14361500,65.4875,67.14,56.14035087719298
2024-08-15,65.95660400390625,67.25,68.0,64.5,66.25,5527300,65.4,67.08,52.83018867924528
2024-08-16,66.20179748535156,67.5,67.75,66.5,67.25,3264000,65.375,67.025,60.416666666666664
2024-08-19,67.6729507446289,69.0,69.5,67.25,67.25,4701400,65.4625,66.98,64.15094339622641
2024-08-20,66.9373779296875,68.25,70.0,68.25,69.5,3799400,65.475,66.925,60.714285714285715
2024-08-21,67.18256378173828,68.5,68.75,67.25,68.25,4466600,65.5375,66.875,59.25925925925926
2024-08-22,66.53943634033203,67.25,68.25,66.75,68.25,3238000,65.6625,66.82,55.17241379310345
2024-08-23,66.29207611083984,67.0,68.0,66.75,67.0,3022900,65.6875,66.8,54.23728813559322
2024-08-26,67.28150939941406,68.0,68.5,66.5,66.75,3167300,65.8375,66.755,70.58823529411765
2024-08-27,67.28150939941406,68.0,68.75,67.5,68.75,2701300,65.975,66.74,72.0
2024-08-28,66.78678894042969,67.5,69.25,67.25,68.0,4189800,66.0875,66.75,65.95744680851064
2024-08-29,68.76565551757812,69.5,70.25,67.5,67.5,7196100,66.2625,66.81,70.9090909090909
2024-08-30,68.0235824584961,68.75,70.75,68.5,69.75,3987400,66.4125,66.87,66.66666666666666
2024-09-02,67.52886962890625,68.25,69.25,68.0,68.25,2635400,66.5375,66.92,70.37037037037038
2024-09-03,67.52886962890625,68.25,69.0,67.75,67.75,3419600,66.8125,66.99,58.97435897435897
2024-09-04,68.51830291748047,69.25,69.5,67.5,67.5,4161100,67.15,67.045,60.0
2024-09-05,70.99188232421875,71.75,72.5,69.5,69.75,9605700,67.55,67.145,67.34693877551021
2024-09-06,71.9813232421875,72.75,73.5,72.25,72.5,6944700,68.0,67.26,65.95744680851064
2024-09-09,71.9813232421875,72.75,72.75,72.75,72.75,0,68.4375,67.375,70.45454545454545
2024-09-10,71.73396301269531,72.5,73.5,72.25,73.25,3153400,68.925,67.485,68.18181818181819
2024-09-11,72.47603607177734,73.25,73.5,72.0,72.75,4867500,69.2625,67.62,78.57142857142857
2024-09-12,71.9813232421875,72.75,73.5,72.5,73.5,2042800,69.5375,67.745,76.74418604651163
2024-09-13,71.9813232421875,72.75,73.75,72.25,73.25,3903800,69.8,67.835,74.35897435897436
2024-09-16,71.73396301269531,72.5,73.25,72.5,72.75,2216900,69.975,67.9,72.5
2024-09-17,72.22867584228516,73.0,74.25,72.75,73.25,3189200,70.2125,68.0,77.5
2024-09-18,71.73396301269531,72.5,73.5,72.25,73.25,2018700,70.4125,68.08,67.64705882352942
2024-09-19,75.93905639648438,76.75,77.5,73.75,73.75,9586700,70.8875,68.225,83.33333333333333
2024-09-20,75.69169616699219,76.5,77.25,76.0,77.0,3860800,71.3625,68.37,85.1063829787234
2024-09-23,76.43376922607422,77.25,77.5,76.0,76.25,2811900,71.825,68.54,86.0
2024-09-24,76.6811294555664,77.5,78.5,76.75,78.0,4576500,72.3,68.71,85.1063829787234
2024-09-25,75.69169616699219,76.5,78.0,76.5,77.5,2518000,72.75,68.86,73.17073170731707
2024-09-26,75.69169616699219,76.5,77.5,76.0,76.75,2924100,73.1,69.01,70.27027027027027
2024-09-27,75.69169616699219,76.5,76.5,76.5,76.5,0,73.4875,69.18,70.27027027027027
