Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-09-12,31.61612892150879,33.0,33.25,33.0,33.0,33553800,33.9375,33.08,35.0
2024-09-13,31.61612892150879,33.0,33.25,32.75,33.0,47273100,33.875,33.09,31.578947368421055
2024-09-16,31.61612892150879,33.0,33.0,33.0,33.0,0,33.8125,33.095,33.33333333333333
2024-09-17,31.61612892150879,33.0,33.0,33.0,33.0,0,33.75,33.1,46.15384615384615
2024-09-18,31.61612892150879,33.0,33.0,33.0,33.0,0,33.6875,33.1,41.66666666666667
2024-09-19,31.61612892150879,33.0,33.0,33.0,33.0,0,33.625,33.1,41.66666666666667
2024-09-20,31.61612892150879,33.0,33.0,33.0,33.0,0,33.55,33.1,41.66666666666667
2024-09-23,31.85564422607422,33.25,33.5,33.0,33.5,30278900,33.475,33.1,46.15384615384615
2024-09-24,32.334678649902344,33.75,33.75,33.25,33.5,38595900,33.4375,33.11,53.33333333333333
2024-09-25,32.09516143798828,33.5,34.0,33.5,33.75,28629800,33.45,33.115,46.666666666666664
2024-09-26,32.09516143798828,33.5,33.75,33.25,33.5,32310700,33.45,33.12,27.272727272727266
2024-09-27,32.09516143798828,33.5,33.5,33.5,33.5,0,33.45,33.15,27.272727272727266
2024-09-30,32.57419204711914,34.0,34.0,33.5,33.5,27238000,33.475,33.19,55.55555555555556
2024-10-01,32.57419204711914,34.0,34.0,34.0,34.0,0,33.5,33.22,83.33333333333333
2024-10-02,32.09516143798828,33.5,34.0,33.5,34.0,17749300,33.5,33.245,62.50000000000001
2024-10-03,32.09516143798828,33.5,33.75,33.5,33.5,9085400,33.4875,33.275,62.50000000000001
2024-10-04,32.09516143798828,33.5,33.5,33.5,33.5,0,33.425,33.31,62.50000000000001
2024-10-07,32.57419204711914,34.0,34.0,33.75,34.0,15970700,33.3875,33.355,70.0
2024-10-08,32.334678649902344,33.75,34.0,33.75,34.0,14942600,33.3875,33.395,63.63636363636363
2024-10-09,32.09516143798828,33.5,34.0,33.5,33.75,15564000,33.4125,33.43,58.33333333333333
2024-10-10,32.09516143798828,33.5,33.75,33.5,33.75,7270600,33.4375,33.46,58.33333333333333
2024-10-11,32.8137092590332,34.25,34.75,33.75,34.0,118991700,33.5,33.51,64.28571428571428
2024-10-15,32.09516143798828,33.5,34.25,33.5,34.25,37933300,33.525,33.545,46.666666666666664
2024-10-16,32.09516143798828,33.5,33.5,33.5,33.5,0,33.55,33.59,50.0
2024-10-17,32.334678649902344,33.75,34.0,33.5,33.5,26255800,33.5875,33.63,53.33333333333333
2024-10-18,32.334678649902344,33.75,34.0,33.75,33.75,14803700,33.625,33.665,53.33333333333333
2024-10-21,32.57419204711914,34.0,34.0,33.75,34.0,19053500,33.675,33.705,50.0
2024-10-22,32.57419204711914,34.0,34.0,34.0,34.0,0,33.7125,33.72,50.0
2024-10-24,32.09516143798828,33.5,33.75,33.5,33.5,10521700,33.7,33.705,50.0
2024-10-25,32.09516143798828,33.5,33.5,33.5,33.5,0,33.7,33.7,50.0
2024-10-28,32.8137092590332,34.25,34.25,33.25,33.5,75145700,33.7375,33.71,58.82352941176471
2024-10-29,32.8137092590332,34.25,34.25,34.25,34.25,0,33.775,33.71,53.33333333333333
2024-10-30,32.09516143798828,33.5,34.0,33.5,33.75,34992500,33.75,33.695,47.05882352941176
2024-10-31,32.09516143798828,33.5,33.75,33.5,33.5,17976900,33.725,33.68,50.0
2024-11-01,32.334678649902344,33.75,33.75,33.5,33.5,18419000,33.7375,33.67,52.94117647058823
2024-11-04,32.09516143798828,33.5,34.0,33.5,33.75,9630000,33.7375,33.655,39.99999999999999
2024-11-05,32.334678649902344,33.75,34.25,33.75,33.75,30125100,33.75,33.64,53.846153846153854
2024-11-06,32.09516143798828,33.5,33.75,33.5,33.75,16566200,33.725,33.615,50.0
2024-11-07,32.09516143798828,33.5,33.75,33.5,33.5,7865000,33.7125,33.595,46.15384615384615
2024-11-08,31.85564422607422,33.25,33.75,33.25,33.5,17067700,33.7,33.595,42.857142857142854
2024-11-11,31.61612892150879,33.0,33.5,33.0,33.25,15618100,33.675,33.585,35.71428571428572
2024-11-12,31.61612892150879,33.0,33.25,33.0,33.0,10463600,33.6125,33.575,35.71428571428572
2024-11-13,31.376611709594727,32.75,33.25,32.75,33.0,18111000,33.575,33.56,38.46153846153846
2024-11-14,31.137096405029297,32.5,33.0,32.5,32.75,35789000,33.525,33.54,35.71428571428572
2024-11-15,31.137096405029297,32.5,32.75,32.5,32.5,10765100,33.4625,33.52,18.181818181818173
2024-11-18,30.897579193115234,32.25,32.75,32.25,32.75,23568700,33.3875,33.49,16.666666666666657
2024-11-19,31.137096405029297,32.5,32.75,32.25,32.5,28461900,33.3125,33.445,30.0
2024-11-20,30.897579193115234,32.25,32.5,32.25,32.25,14781400,33.225,33.395,27.272727272727266
2024-11-21,31.61612892150879,33.0,33.25,32.25,32.5,37966000,33.2,33.38,38.46153846153846
2024-11-22,32.334678649902344,33.75,33.75,33.25,33.25,21975600,33.2125,33.395,53.33333333333333
2024-11-25,31.85564422607422,33.25,33.75,33.25,33.75,38123400,33.1625,33.4,43.75
2024-11-26,31.61612892150879,33.0,33.5,32.75,33.25,21457400,33.1,33.4,43.75
2024-11-27,31.137096405029297,32.5,32.75,32.5,32.75,11700600,33.05,33.39,38.888888888888886
2024-11-28,30.897579193115234,32.25,32.75,32.25,32.5,20784500,32.9875,33.375,38.888888888888886
2024-11-29,30.897579193115234,32.25,32.75,32.25,32.5,18006700,32.9125,33.36,41.17647058823529
2024-12-02,30.897579193115234,32.25,32.25,32.0,32.25,24802600,32.85,33.345,41.17647058823529
2024-12-03,30.897579193115234,32.25,32.5,32.25,32.25,17691100,32.775,33.33,43.75
2024-12-04,30.897579193115234,32.25,32.75,32.0,32.5,30338600,32.7125,33.31,46.666666666666664
2024-12-06,30.897579193115234,32.25,32.5,32.0,32.25,24310500,32.65,33.28,46.666666666666664
2024-12-09,30.658063888549805,32.0,32.25,32.0,32.0,12600200,32.5875,33.25,46.666666666666664
2024-12-11,30.897579193115234,32.25,32.5,32.0,32.25,33668400,32.55,33.225,46.666666666666664
2024-12-12,30.418548583984375,31.75,32.25,31.75,32.0,21679200,32.4875,33.19,43.75
2024-12-13,30.418548583984375,31.75,32.0,31.75,31.75,5701800,32.4375,33.145,30.769230769230774
2024-12-16,30.658063888549805,32.0,32.5,31.75,31.75,23994800,32.4125,33.105,18.181818181818173
2024-12-17,30.897579193115234,32.25,32.25,32.0,32.25,18774500,32.4,33.08,30.0
2024-12-18,31.137096405029297,32.5,32.5,32.0,32.25,29184800,32.4125,33.06,39.99999999999999
2024-12-19,30.418548583984375,31.75,32.5,31.75,32.25,35334500,32.375,33.025,36.36363636363636
2024-12-20,29.69999885559082,31.0,31.75,30.5,31.75,78567400,32.3125,32.965,30.769230769230774
2024-12-23,29.939516067504883,31.25,31.25,30.75,31.0,18484200,32.225,32.915,35.71428571428572
2024-12-24,30.179031372070312,31.5,31.5,31.0,31.25,16269300,32.1125,32.875,39.99999999999999
2024-12-25,30.179031372070312,31.5,31.75,31.25,31.5,14585100,32.025,32.835,39.99999999999999
2024-12-26,29.939516067504883,31.25,32.0,31.25,31.5,16854100,31.9375,32.775,37.5
2024-12-27,30.418548583984375,31.75,32.0,31.25,31.5,21344300,31.9,32.74,44.444444444444436
2024-12-30,30.418548583984375,31.75,32.0,31.75,31.75,12242200,31.875,32.705,47.05882352941176
2025-01-02,30.418548583984375,31.75,32.0,31.5,31.75,15869400,31.85,32.665,43.75
2025-01-03,30.658063888549805,32.0,32.0,31.75,31.75,11683300,31.8375,32.63,53.33333333333333
2025-01-06,30.658063888549805,32.0,32.5,32.0,32.25,21436600,31.825,32.59,53.33333333333333
2025-01-07,30.658063888549805,32.0,32.0,31.5,32.0,27710300,31.8125,32.55,50.0
2025-01-08,30.179031372070312,31.5,32.0,31.5,32.0,23137600,31.775,32.51,39.99999999999999
2025-01-09,30.179031372070312,31.5,32.0,31.25,31.5,19876400,31.75,32.47,35.71428571428572
2025-01-10,29.939516067504883,31.25,31.75,31.0,31.5,32576800,31.7,32.41,41.66666666666667
2025-01-13,29.939516067504883,31.25,31.5,31.0,31.25,23360500,31.675,32.35,55.55555555555556
2025-01-14,28.9814510345459,30.25,31.25,30.0,31.25,74724200,31.6,32.285,33.33333333333333
2025-01-15,29.939516067504883,31.25,31.25,30.25,30.25,27152600,31.5625,32.24,46.666666666666664
2025-01-16,29.69999885559082,31.0,31.5,30.75,31.25,47515200,31.5,32.185,43.75
2025-01-17,29.46048355102539,30.75,31.25,30.75,31.0,32420200,31.4125,32.13,43.75
2025-01-20,29.46048355102539,30.75,31.0,30.5,31.0,18689100,31.3625,32.07,35.71428571428572
2025-01-21,29.939516067504883,31.25,31.25,30.5,31.0,40292900,31.375,32.025,43.75
2025-01-22,29.939516067504883,31.25,31.5,31.0,31.25,20600800,31.375,31.98,43.75
2025-01-23,29.220966339111328,30.5,31.25,30.5,31.0,44482600,31.325,31.925,33.33333333333333
2025-01-24,29.46048355102539,30.75,31.0,30.5,30.5,26775900,31.2875,31.88,36.8421052631579
2025-01-27,29.46048355102539,30.75,31.25,30.5,30.75,19802900,31.2625,31.835,36.8421052631579
2025-01-28,29.69999885559082,31.0,31.25,30.75,30.75,15403000,31.225,31.8,44.444444444444436
2025-01-29,29.69999885559082,31.0,31.25,30.75,31.0,4736300,31.1875,31.77,44.444444444444436
2025-01-30,29.69999885559082,31.0,31.0,30.75,31.0,4855300,31.15,31.74,47.05882352941176
2025-01-31,30.179031372070312,31.5,31.75,31.0,31.0,40135000,31.125,31.725,52.631578947368425
2025-02-03,29.69999885559082,31.0,31.0,30.5,31.0,50620400,31.075,31.695,58.82352941176471
2025-02-04,29.46048355102539,30.75,31.25,30.25,31.0,39102300,31.0125,31.665,42.857142857142854
2025-02-05,28.74193572998047,30.0,30.75,30.0,30.75,35088900,30.9375,31.605,37.5
2025-02-06,28.9814510345459,30.25,30.5,30.0,30.0,38887600,30.875,31.535,43.75
2025-02-07,29.46048355102539,30.75,30.75,30.0,30.25,41157300,30.85,31.485,50.0
2025-02-10,28.9814510345459,30.25,30.75,30.0,30.5,48121500,30.8,31.43,38.888888888888886
2025-02-11,29.220966339111328,30.5,30.75,30.25,30.25,14977900,30.8125,31.39,42.10526315789474
2025-02-13,28.9814510345459,30.25,30.75,30.25,30.5,30759000,30.7625,31.35,47.05882352941176
2025-02-14,29.69999885559082,31.0,31.0,30.25,30.25,58961600,30.7625,31.325,52.631578947368425
2025-02-17,29.939516067504883,31.25,31.5,31.0,31.5,41727400,30.7875,31.305,55.0
2025-02-18,30.179031372070312,31.5,31.5,30.75,31.0,39307100,30.825,31.29,55.0
2025-02-19,30.179031372070312,31.5,32.0,31.25,31.5,40329100,30.8375,31.275,55.0
2025-02-20,30.179031372070312,31.5,31.75,31.0,31.25,43379300,30.85,31.26,55.0
2025-02-21,30.897579193115234,32.25,32.25,31.5,31.75,53283400,30.9375,31.265,57.14285714285714
2025-02-24,30.897579193115234,32.25,32.5,32.0,32.25,35309900,31.0125,31.265,63.15789473684211
2025-02-25,30.897579193115234,32.25,32.75,32.25,32.5,56817200,31.0875,31.275,66.66666666666666
2025-02-26,30.658063888549805,32.0,32.5,32.0,32.25,42289400,31.1375,31.28,75.0
2025-02-27,30.418548583984375,31.75,32.25,31.75,32.0,27707600,31.175,31.275,68.75
2025-02-28,30.179031372070312,31.5,32.0,31.0,31.5,78835600,31.2,31.26,60.0
2025-03-03,29.69999885559082,31.0,31.75,31.0,31.75,43412100,31.175,31.23,60.0
