Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-05-16,44.6702995300293,45.75,45.75,45.75,45.75,0,44.4125,43.815,55.55555555555556
2024-05-17,40.76470184326172,41.75,43.0,41.25,43.0,7857500,44.325,43.79,32.25806451612904
2024-05-20,40.76470184326172,41.75,41.75,41.75,41.75,0,44.2375,43.77,32.25806451612904
2024-05-21,40.76470184326172,41.75,41.75,41.75,41.75,0,44.15,43.765,32.25806451612904
2024-05-23,38.8119010925293,39.75,41.25,39.75,41.0,6111800,43.9375,43.715,25.641025641025635
2024-05-24,38.8119010925293,39.75,39.75,39.75,39.75,0,43.6625,43.655,27.027027027027017
2024-05-27,38.8119010925293,39.75,39.75,39.75,39.75,0,43.3875,43.595,25.000000000000014
2024-05-28,40.2765007019043,41.25,41.25,40.25,41.0,3149100,43.225,43.56,35.71428571428572
2024-05-29,39.30010223388672,40.25,41.25,40.0,41.0,1818200,43.0125,43.505,31.111111111111114
2024-05-30,39.30010223388672,40.25,40.25,40.25,40.25,0,42.8,43.45,33.33333333333333
2024-05-31,39.30010223388672,40.25,40.25,40.25,40.25,0,42.5875,43.39,33.33333333333333
2024-06-04,40.03240203857422,41.0,41.5,41.0,41.25,1786500,42.4375,43.335,33.33333333333333
2024-06-05,39.788299560546875,40.75,41.25,40.5,41.25,1039600,42.2625,43.275,30.95238095238095
2024-06-06,39.788299560546875,40.75,41.0,40.25,40.5,1041100,42.0875,43.235,23.68421052631578
2024-06-07,39.788299560546875,40.75,40.75,40.75,40.75,0,41.9,43.195,23.68421052631578
2024-06-10,39.5442008972168,40.5,41.0,40.0,40.75,1324400,41.7375,43.15,39.130434782608695
2024-06-11,39.30010223388672,40.25,40.75,40.0,40.25,737800,41.5625,43.08,37.5
2024-06-12,39.5442008972168,40.5,40.75,40.0,40.25,1402600,41.3625,43.015,40.0
2024-06-13,39.055999755859375,40.0,40.5,39.75,40.5,995200,41.125,42.93,52.631578947368425
2024-06-14,38.0796012878418,39.0,40.0,38.5,40.0,2613900,40.7875,42.825,43.47826086956522
2024-06-17,38.0796012878418,39.0,39.0,39.0,39.0,0,40.45,42.72,43.47826086956522
2024-06-18,38.0796012878418,39.0,39.0,39.0,39.0,0,40.3125,42.615,23.529411764705884
2024-06-19,38.0796012878418,39.0,39.0,39.0,39.0,0,40.175,42.535,30.769230769230774
2024-06-20,38.56780242919922,39.5,40.25,38.5,38.5,5528200,40.0625,42.47,39.99999999999999
2024-06-21,38.8119010925293,39.75,40.5,39.5,39.75,3420400,40.0625,42.395,43.75
2024-06-24,38.8119010925293,39.75,39.75,39.75,39.75,0,40.0625,42.31,30.769230769230774
2024-06-25,38.8119010925293,39.75,39.75,39.75,39.75,0,40.0625,42.225,33.33333333333333
2024-06-26,38.8119010925293,39.75,39.75,39.75,39.75,0,39.9875,42.15,33.33333333333333
2024-06-27,38.8119010925293,39.75,40.25,39.0,39.0,829800,39.9625,42.075,33.33333333333333
2024-06-28,38.8119010925293,39.75,40.5,39.5,40.25,1941500,39.9375,41.96,36.36363636363636
2024-07-01,38.8119010925293,39.75,39.75,39.75,39.75,0,39.9125,41.86,39.99999999999999
2024-07-02,38.8119010925293,39.75,39.75,39.75,39.75,0,39.85,41.785,33.33333333333333
2024-07-03,38.56780242919922,39.5,40.0,38.75,39.5,3440300,39.7875,41.705,37.5
2024-07-04,38.56780242919922,39.5,40.0,39.25,39.75,1199200,39.725,41.625,75.0
2024-07-05,38.8119010925293,39.75,40.25,39.25,39.5,1214600,39.675,41.54,80.0
2024-07-08,39.30010223388672,40.25,40.25,39.75,40.0,1169700,39.6625,41.44,85.71428571428571
