Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2025-02-26,32.64468002319336,33.5,34.0,32.5,32.75,6898600,33.9,34.11,50.0
2025-02-27,33.37553405761719,34.25,34.25,33.0,33.0,5653800,33.875,34.12,53.84615384615384
2025-02-28,32.64468002319336,33.5,33.5,30.5,32.25,27804700,33.8375,34.115,51.21951219512195
2025-03-03,30.452129364013672,31.25,33.0,30.75,32.75,15974100,33.7375,34.055,42.857142857142854
2025-03-04,29.23404312133789,30.0,31.25,29.75,31.0,16894600,33.5875,33.975,34.0
2025-03-05,30.69574546813965,31.5,32.0,29.5,30.0,19645900,33.475,33.92,41.07142857142856
2025-03-06,29.4776611328125,30.25,31.75,29.75,31.75,10451500,33.3125,33.82,35.593220338983045
2025-03-07,30.208511352539062,31.0,31.5,30.25,30.5,8798600,33.1875,33.735,37.70491803278688
2025-03-10,29.4776611328125,30.25,30.75,30.0,30.25,5388100,33.0375,33.64,30.508474576271183
2025-03-11,29.23404312133789,30.0,30.25,28.75,30.25,15061300,32.8875,33.55,33.33333333333333
2025-03-12,27.04149055480957,27.75,29.5,27.5,29.5,23570500,32.575,33.405,30.0
2025-03-13,26.79787254333496,27.5,28.25,27.25,27.75,10230700,32.25,33.275,25.86206896551724
2025-03-14,27.04149055480957,27.75,28.0,27.0,27.25,7771200,31.9125,33.145,29.09090909090908
2025-03-17,26.0670223236084,26.75,27.75,26.5,27.5,13554600,31.5125,33.02,28.57142857142857
2025-03-18,26.310638427734375,27.0,27.5,26.5,27.0,5919800,31.0625,32.885,25.925925925925924
2025-03-19,27.285106658935547,28.0,28.5,27.25,27.25,11518500,30.7375,32.76,27.272727272727266
2025-03-20,26.554256439208984,27.25,28.0,27.0,28.0,8860600,30.4125,32.61,27.272727272727266
2025-03-21,26.310638427734375,27.0,27.5,26.5,27.25,20302100,30.0375,32.475,31.914893617021278
2025-03-24,26.0670223236084,26.75,27.25,26.25,26.75,6086700,29.7,32.33,34.883720930232556
2025-03-25,25.092554092407227,25.75,26.75,25.5,26.75,12675100,29.35,32.17,21.951219512195124
2025-03-26,25.579788208007812,26.25,26.5,25.5,25.5,7588900,28.9875,32.035,28.94736842105263
2025-03-27,25.092554092407227,25.75,26.25,25.25,26.0,10033600,28.5625,31.87,21.621621621621614
2025-03-28,24.848936080932617,25.5,25.75,25.0,25.75,7291900,28.1625,31.675,22.85714285714286
2025-03-31,24.36170196533203,25.0,25.5,24.700000762939453,25.0,12652900,27.85,31.485,22.222222222222214
2025-04-01,24.60531997680664,25.25,26.0,25.25,25.75,5811000,27.6125,31.3,32.14285714285715
2025-04-02,25.092554092407227,25.75,26.0,25.5,25.5,3776700,27.325,31.125,37.93103448275862
2025-04-03,25.092554092407227,25.75,25.75,25.0,25.5,5942700,27.1,30.955,35.71428571428572
2025-04-04,24.26425552368164,24.899999618530273,25.5,24.600000381469727,25.5,13614400,26.794999980926512,30.777999992370606,36.496348332517954
2025-04-08,22.6076602935791,23.200000762939453,24.700000762939453,23.100000381469727,24.399999618530273,13872300,26.442500019073485,30.557000007629394,27.1084362267585
2025-04-09,21.82808494567871,22.399999618530273,23.600000381469727,21.799999237060547,23.299999237060547,19441400,26.0625,30.32,15.432098038657003
2025-04-10,22.6076602935791,23.200000762939453,24.799999237060547,23.0,24.100000381469727,21588200,25.835000038146973,30.08900001525879,25.15338356563197
2025-04-11,22.41276741027832,23.0,23.700000762939453,22.600000381469727,23.100000381469727,8883100,25.61000003814697,29.85400001525879,25.308648952347838
2025-04-16,22.802553176879883,23.399999618530273,23.5,22.700000762939453,22.799999237060547,14122900,25.392500019073488,29.637000007629396,29.6969720789656
2025-04-17,22.900001525878906,23.5,23.700000762939453,23.200000762939453,23.399999618530273,6573300,25.230000019073486,29.442000007629396,34.693882317404515
2025-04-18,23.28978729248047,23.899999618530273,23.899999618530273,23.299999237060547,23.600000381469727,4329500,25.075,29.26,33.793105081201716
2025-04-21,22.51021385192871,23.100000381469727,23.600000381469727,22.799999237060547,23.600000381469727,9478000,24.830000019073488,29.047000007629393,32.45033631224935
2025-04-22,22.900001525878906,23.5,23.600000381469727,22.899999618530273,23.0,12574100,24.642500019073488,28.847000007629394,37.01298829977969
2025-04-23,22.997447967529297,23.600000381469727,23.899999618530273,23.399999618530273,23.700000762939453,5723300,24.472500038146972,28.64900001525879,40.41096302017373
2025-04-24,22.900001525878906,23.5,23.600000381469727,23.0,23.299999237060547,8325500,24.310000038146974,28.45400001525879,37.762240373893604
2025-04-25,23.192340850830078,23.799999237060547,24.0,23.5,23.5,5731000,24.2125,28.27,35.971219072825576
2025-04-28,22.802553176879883,23.399999618530273,23.700000762939453,23.200000762939453,23.600000381469727,4939100,24.069999980926514,28.057999992370604,34.01360367684897
2025-04-29,22.802553176879883,23.399999618530273,23.899999618530273,23.0,23.5,10335300,23.95249996185303,27.845999984741212,38.46153846153846
2025-04-30,23.094894409179688,23.700000762939453,23.799999237060547,23.200000762939453,23.299999237060547,9458200,23.8625,27.63,54.90195858437395
2025-05-02,22.900001525878906,23.5,24.200000762939453,23.299999237060547,23.799999237060547,12780300,23.7875,27.405,62.22222128032206
2025-05-06,21.600000381469727,21.600000381469727,22.799999237060547,21.600000381469727,22.700000762939453,24193800,23.605000019073486,27.117000007629393,35.71428328144323
2025-05-07,21.799999237060547,21.799999237060547,22.0,21.299999237060547,21.899999618530273,39255900,23.407499980926513,26.862999992370604,39.28570455434106
2025-05-08,20.700000762939453,20.700000762939453,21.700000762939453,20.5,21.700000762939453,38852700,23.155000019073487,26.602000007629396,28.57142857142857
2025-05-09,21.0,21.0,21.0,20.5,20.899999618530273,21135800,22.960000038146973,26.332000007629393,30.76921948313756
2025-05-13,20.899999618530273,20.899999618530273,21.299999237060547,20.899999618530273,21.100000381469727,21933000,22.844999980926513,26.08,25.80643970437312
2025-05-14,19.600000381469727,19.600000381469727,20.200000762939453,19.100000381469727,20.200000762939453,60236300,22.705000019073488,25.817000007629396,23.880585117891272
2025-05-15,19.100000381469727,19.100000381469727,19.799999237060547,19.0,19.600000381469727,32855400,22.5,25.529000015258788,17.64704892379214
2025-05-16,19.0,19.0,19.5,18.700000762939453,19.100000381469727,25711000,22.3,25.224000015258788,16.176454501162226
2025-05-19,18.899999618530273,18.899999618530273,19.100000381469727,18.200000762939453,18.600000381469727,22157900,22.075,24.932000007629394,16.176454501162226
2025-05-20,19.0,19.0,19.399999618530273,18.799999237060547,19.100000381469727,11611000,21.85,24.687000007629393,13.63636100916105
2025-05-21,18.5,18.5,19.299999237060547,18.299999237060547,19.100000381469727,34662900,21.580000019073488,24.457000007629393,13.432832421743882
2025-05-22,18.0,18.0,18.700000762939453,18.0,18.299999237060547,26336400,21.325,24.187000007629393,12.499996688630318
2025-05-23,18.700000762939453,18.700000762939453,18.799999237060547,17.399999618530273,18.399999618530273,66367200,21.085000038146973,23.956000022888183,17.105256553500652
2025-05-26,18.600000381469727,18.600000381469727,18.799999237060547,18.200000762939453,18.600000381469727,23109000,20.835000038146973,23.708000030517578,17.33332756890043
2025-05-27,18.5,18.5,19.0,18.0,18.5,34788200,20.585000038146973,23.47300003051758,22.80700873800086
2025-05-28,18.5,18.5,19.0,18.399999618530273,18.5,28979800,20.320000076293944,23.243000030517578,20.000006935813218
2025-05-29,18.299999237060547,18.299999237060547,18.799999237060547,18.200000762939453,18.799999237060547,28128600,20.06500005722046,23.05400001525879,23.913039872688685
2025-05-30,18.700000762939453,18.700000762939453,19.5,18.0,18.100000381469727,261340600,19.830000114440917,22.87800003051758,25.531946841027917
2025-06-04,19.299999237060547,19.299999237060547,19.600000381469727,18.299999237060547,18.5,79686900,19.61000003814697,22.709000015258788,34.6153888476649
2025-06-05,19.200000762939453,19.200000762939453,19.5,18.899999618530273,19.5,25528800,19.395000076293947,22.55800003051758,45.000007152553955
2025-06-06,19.200000762939453,19.200000762939453,19.299999237060547,18.899999618530273,19.100000381469727,22496500,19.27500009536743,22.40200004577637,51.42857609962675
2025-06-09,18.899999618530273,18.899999618530273,19.5,18.899999618530273,19.399999618530273,11763000,19.130000114440918,22.220000038146974,48.64864446892493
2025-06-10,18.700000762939453,18.700000762939453,19.200000762939453,18.700000762939453,18.899999618530273,22925300,19.030000114440917,22.049000053405763,47.36843690316946
2025-06-11,19.100000381469727,19.100000381469727,19.299999237060547,18.600000381469727,18.799999237060547,22205300,18.935000133514404,21.891000061035157,51.219516733726245
2025-06-12,18.399999618530273,18.399999618530273,19.0,18.299999237060547,19.0,28172800,18.810000133514404,21.72400005340576,48.83720517609924
2025-06-13,17.399999618530273,17.399999618530273,18.100000381469727,17.399999618530273,18.100000381469727,25676200,18.700000095367432,21.557000045776366,43.74999751647373
2025-06-16,17.399999618530273,17.399999618530273,17.600000381469727,16.899999618530273,17.5,23448400,18.61500005722046,21.380000038146974,34.146328982252825
2025-06-17,17.700000762939453,17.700000762939453,18.100000381469727,17.5,17.5,12183100,18.55000009536743,21.21900005340576,39.534890941826326
2025-06-18,17.399999618530273,17.399999618530273,17.899999618530273,17.299999237060547,17.5,13818300,18.47500009536743,21.057000045776366,37.77777871967793
2025-06-19,16.5,16.5,17.200000762939453,16.200000762939453,17.100000381469727,33779800,18.35000009536743,20.887000045776368,31.481486714260896
2025-06-20,16.299999237060547,16.299999237060547,16.799999237060547,16.299999237060547,16.5,27640900,18.24000005722046,20.708000030517578,31.481486714260896
2025-06-23,16.299999237060547,16.299999237060547,16.5,15.800000190734863,16.100000381469727,14830000,18.155000019073487,20.51900001525879,25.999984741210938
2025-06-24,17.399999618530273,17.399999618530273,17.399999618530273,16.600000381469727,16.700000762939453,31193000,18.089999961853028,20.352000007629396,32.72728218519654
2025-06-25,18.100000381469727,18.100000381469727,18.200000762939453,17.200000762939453,17.399999618530273,26653900,18.064999961853026,20.216000022888185,40.98360963291694
2025-06-26,18.100000381469727,18.100000381469727,18.700000762939453,17.700000762939453,17.799999237060547,19030900,18.044999980926512,20.11400001525879,40.98360963291694
2025-06-27,17.600000381469727,17.600000381469727,18.200000762939453,17.5,18.0,15706600,18.0,20.018000030517577,39.682550735449055
2025-06-30,17.700000762939453,17.700000762939453,18.0,17.5,17.600000381469727,12792100,17.970000076293946,19.908000030517577,41.93548982522547
2025-07-01,18.200000762939453,18.200000762939453,18.200000762939453,17.399999618530273,17.899999618530273,14234100,17.945000076293944,19.81200004577637,42.85715150724322
2025-07-02,18.0,18.0,18.200000762939453,17.5,18.0,21796100,17.880000114440918,19.70400005340576,46.551730374796975
2025-07-03,18.399999618530273,18.399999618530273,18.600000381469727,17.799999237060547,17.799999237060547,23047200,17.840000057220458,19.602000045776368,59.61537615082713
2025-07-04,18.899999618530273,18.899999618530273,19.5,18.399999618530273,18.5,30737300,17.825,19.502000045776366,63.157884169822154
2025-07-07,18.299999237060547,18.299999237060547,18.700000762939453,18.200000762939453,18.700000762939453,13983900,17.794999980926512,19.406000022888183,54.999984105438166
2025-07-08,18.100000381469727,18.100000381469727,18.200000762939453,17.700000762939453,18.0,19395100,17.76499996185303,19.298000030517578,55.93220832121036
2025-07-09,17.899999618530273,17.899999618530273,18.100000381469727,17.700000762939453,18.100000381469727,12461300,17.704999923706055,19.18400001525879,63.46152788083772
2025-07-11,17.799999237060547,17.799999237060547,18.100000381469727,17.600000381469727,17.799999237060547,18405200,17.674999904632568,19.07,64.70587575312189
2025-07-14,18.600000381469727,18.600000381469727,18.799999237060547,17.799999237060547,17.799999237060547,14214900,17.73499994277954,18.966000022888185,69.49152377993606
2025-07-15,20.100000381469727,20.100000381469727,20.299999237060547,18.600000381469727,18.600000381469727,30567500,17.869999980926515,18.900000038146974,71.42856710351994
2025-07-16,19.899999618530273,19.899999618530273,20.100000381469727,19.700000762939453,19.899999618530273,15795700,17.979999923706053,18.830000038146974,65.51722663762237
2025-07-17,20.299999237060547,20.299999237060547,20.5,19.899999618530273,20.100000381469727,23850000,18.124999904632567,18.762000007629396,67.7419186134689
2025-07-18,20.700000762939453,20.700000762939453,20.899999618530273,20.100000381469727,20.200000762939453,24477200,18.33499994277954,18.706000022888183,75.4098217130543
2025-07-21,20.700000762939453,20.700000762939453,20.899999618530273,20.399999618530273,20.799999237060547,16659600,18.555000019073486,18.68800003051758,74.99998410543816
2025-07-22,20.200000762939453,20.200000762939453,20.799999237060547,20.100000381469727,20.700000762939453,17898600,18.750000095367433,18.656000061035158,66.6666560702921
2025-07-23,21.200000762939453,21.200000762939453,21.5,20.299999237060547,20.399999618530273,24826000,18.940000152587892,18.666000061035156,73.52940681484141
2025-07-24,21.0,21.0,21.700000762939453,20.899999618530273,21.100000381469727,20905700,19.085000133514406,18.666000061035156,69.69696006390191
2025-07-25,21.0,21.0,21.299999237060547,20.700000762939453,20.700000762939453,9861800,19.23000011444092,18.66800006866455,67.21310604006868
2025-07-29,21.399999618530273,21.399999618530273,21.600000381469727,20.600000381469727,20.899999618530273,13817900,19.420000076293945,18.70400005340576,76.27117438619779
2025-07-30,21.799999237060547,21.799999237060547,21.899999618530273,21.100000381469727,21.399999618530273,17151300,19.625,18.75800003051758,80.32783860965012
2025-07-31,21.5,21.5,21.799999237060547,21.200000762939453,21.700000762939453,18117200,19.789999961853027,18.80800003051758,79.0322486369385
2025-08-01,20.399999618530273,20.399999618530273,22.0,20.399999618530273,22.0,20994700,19.909999942779542,18.838000030517577,68.05555150832808
2025-08-04,20.600000381469727,20.600000381469727,21.0,20.100000381469727,20.5,11564700,20.019999980926514,18.870000038146973,65.15150989711302
2025-08-05,21.399999618530273,21.399999618530273,21.600000381469727,20.600000381469727,20.899999618530273,20639300,20.144999980926514,18.928000030517577,61.016939837713764
2025-08-06,22.399999618530273,22.399999618530273,22.5,21.200000762939453,21.299999237060547,21597900,20.35,19.016000022888182,68.65671429344128
2025-08-07,22.100000381469727,22.100000381469727,22.5,22.0,22.399999618530273,12647200,20.55,19.084000015258788,63.6363715179691
2025-08-08,21.5,21.5,22.100000381469727,21.299999237060547,22.0,14545300,20.730000019073486,19.142000007629395,55.882347991309224
2025-08-13,21.299999237060547,21.299999237060547,21.700000762939453,21.100000381469727,21.399999618530273,11044900,20.905000019073487,19.197999992370605,54.28570338657924
2025-08-14,20.399999618530273,20.399999618530273,20.899999618530273,20.0,20.899999618530273,29875000,20.994999980926515,19.235999984741213,51.35134368851861
2025-08-15,19.700000762939453,19.700000762939453,20.399999618530273,19.5,20.200000762939453,23043600,20.975,19.264000015258787,39.436617448106674
