Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-12-27,33.18195724487305,34.0,34.25,33.5,33.75,1400100,33.9375,36.13,44.444444444444436
2024-12-30,32.45000076293945,33.25,34.0,32.5,34.0,1656200,33.825,36.005,39.99999999999999
2025-01-02,32.93796920776367,33.75,34.25,33.0,33.25,1216100,33.75,35.88,45.16129032258065
2025-01-03,33.425941467285156,34.25,34.5,33.75,34.25,805900,33.725,35.765,46.875
2025-01-06,33.669925689697266,34.5,35.0,34.0,34.25,1220600,33.7,35.655,59.25925925925926
2025-01-07,34.157894134521484,35.0,35.5,34.0,34.5,1143000,33.7125,35.555,62.06896551724138
2025-01-08,33.669925689697266,34.5,35.25,34.0,34.75,1280100,33.7,35.465,64.28571428571428
2025-01-09,33.18195724487305,34.0,34.75,33.75,34.75,703300,33.6625,35.365,58.62068965517242
2025-01-10,33.669925689697266,34.5,34.5,33.25,34.0,892700,33.6625,35.29,60.0
2025-01-13,33.18195724487305,34.0,34.75,33.75,34.0,1005200,33.625,35.205,51.72413793103448
2025-01-14,32.45000076293945,33.25,34.25,33.25,34.0,708400,33.625,35.09,53.57142857142857
2025-01-15,32.93796920776367,33.75,34.0,33.0,33.25,761300,33.65,34.975,58.62068965517242
2025-01-16,33.425941467285156,34.25,34.5,33.5,33.75,779400,33.7375,34.88,58.62068965517242
2025-01-17,32.93796920776367,33.75,34.25,33.5,34.25,697000,33.7875,34.785,48.14814814814815
2025-01-20,31.9620304107666,32.75,34.0,32.25,33.75,957300,33.775,34.675,41.935483870967744
2025-01-21,32.206016540527344,33.0,33.25,32.75,32.75,654500,33.7375,34.575,48.275862068965516
2025-01-22,32.69398498535156,33.5,34.0,33.5,33.5,495300,33.775,34.495,48.275862068965516
2025-01-23,32.206016540527344,33.0,34.0,32.75,33.75,536500,33.8,34.39,41.379310344827594
2025-01-24,32.206016540527344,33.0,33.0,32.75,32.75,159400,33.8,34.285,39.285714285714285
2025-01-27,31.718046188354492,32.5,33.0,32.25,33.0,483000,33.725,34.185,32.14285714285715
2025-01-28,32.206016540527344,33.0,33.0,32.5,32.5,208700,33.675,34.095,39.285714285714285
2025-01-29,31.9620304107666,32.75,33.25,32.75,33.0,241300,33.65,34.02,40.74074074074074
2025-01-30,32.206016540527344,33.0,33.0,32.75,33.0,86500,33.6125,33.96,38.46153846153846
2025-01-31,30.74210548400879,31.5,33.0,31.0,33.0,1100800,33.475,33.87,33.33333333333333
2025-02-03,30.98609161376953,31.75,31.75,30.0,31.0,1201200,33.3375,33.78,39.285714285714285
2025-02-04,31.9620304107666,32.75,32.75,32.0,32.0,678300,33.225,33.73,43.33333333333333
2025-02-05,31.23007583618164,32.0,32.75,32.0,32.75,299800,33.1,33.66,35.48387096774192
2025-02-06,29.278196334838867,30.0,32.0,30.0,32.0,905800,32.9,33.555,29.729729729729726
2025-02-07,30.49812126159668,31.25,31.5,30.25,30.25,1014300,32.7375,33.51,42.10526315789474
2025-02-10,29.278196334838867,30.0,31.25,30.0,31.0,550700,32.5375,33.43,35.71428571428572
2025-02-11,29.76616668701172,30.5,30.75,29.75,30.0,505100,32.4,33.355,35.71428571428572
2025-02-13,29.522180557250977,30.25,30.75,30.0,30.5,622300,32.225,33.25,36.58536585365854
2025-02-14,29.76616668701172,30.5,30.75,30.0,30.25,711400,32.0375,33.155,38.095238095238095
2025-02-17,29.76616668701172,30.5,30.5,30.0,30.5,1110300,31.875,33.07,39.99999999999999
2025-02-18,30.98609161376953,31.75,32.25,30.5,30.5,675400,31.825,33.005,44.18604651162791
2025-02-19,31.23007583618164,32.0,32.25,31.75,31.75,268400,31.775,32.95,46.51162790697675
2025-02-20,31.47406005859375,32.25,33.0,31.75,32.5,1272000,31.7125,32.9,46.51162790697675
2025-02-21,32.45000076293945,33.25,33.75,31.75,32.25,1347900,31.725,32.87,58.53658536585366
2025-02-24,32.93796920776367,33.75,33.75,32.5,33.25,727100,31.7625,32.855,59.523809523809526
